Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return
2025-05-01,212.19879150390625,213.4322643155357,207.8020097882055,207.98107159612528,57365700,198.50614166259766,215.26180786132812,0.003858818787250806
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032,205.0067917796952,101010600,198.61357421875,214.45646331787108,-0.03736166699984034
2025-05-05,197.8446350097656,203.02725796650907,197.1682163705072,202.03251395918383,69018500,199.13631134033204,213.52816802978515,-0.03145853122308051
2025-05-06,197.4666290283203,199.5953806140849,195.98447015970467,197.1682179665783,51216500,199.98432998657228,212.56147552490233,-0.0019106203280500056
2025-05-07,195.2185211181641,198.3917570874617,192.2342889482049,198.12317194216024,68536700,201.16956787109376,211.55101470947267,-0.01138474850772786
2025-05-08,196.45201110839844,198.9985534894292,193.65676753221484,196.68079799363124,50478900,201.10192489624023,210.69812133789063,0.006318509038841347
2025-05-09,197.4865264892578,199.48595647897332,196.5017244580665,197.95405738682032,36453900,201.50529403686522,209.9267965698242,0.005265995369670984
2025-05-12,209.95704650878903,210.435160708662,205.9330174500644,210.13634313336476,63775800,202.14772033691406,209.31455993652344,0.06314618136852768
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.598471364776,51909300,202.67937164306642,208.8207537841797,0.01015229570024756
2025-05-14,211.490966796875,213.09460539099956,209.7478820292828,211.5905625216416,49325800,203.20004272460938,208.3567739868164,-0.0028178117705190964
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801,210.11641669484823,45029500,204.06831893920898,207.87904357910156,-0.0041445074093784395
2025-05-16,210.4252014160156,211.73003772257164,208.94109887256835,211.52086084946143,54737900,204.7923469543457,207.4056851196289,-0.0008985115224214857
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572863,207.0884445111699,46140500,205.58285827636718,206.80851654052734,-0.011739086232723905
2025-05-20,206.04258728027344,207.64622592622175,204.2198167548668,206.84938410987283,42496600,205.95047912597656,206.40368133544922,-0.009196290225973569
2025-05-21,201.2914123535156,206.2218487675542,199.9168759316908,204.359243170771,59211800,205.838818359375,206.0359243774414,-0.023059188828254085
2025-05-22,200.5643310546875,201.94883789272,198.9108868600604,199.91690559460176,46742400,205.5032943725586,205.730419921875,-0.003612083050771986
2025-05-23,194.49838256835935,196.91877297523905,192.6955373289648,192.9046989896,78432900,204.81921310424804,205.44882904052736,-0.030244403151994947
2025-05-27,199.4188690185547,199.94677348688447,196.64984031499387,197.51641281084125,56288500,204.33838119506837,205.18984832763672,0.025298341226390297
2025-05-28,199.6280212402344,201.92889064401075,199.1100718095576,199.79734764673603,45339700,203.8147880554199,204.92490447998046,0.001048808584207972
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,203.20362701416016,204.67666015625,-0.0023450598043757154
2025-05-30,200.05633544921875,201.1619498266407,196.002410999174,198.5821728136608,70819900,202.59650421142578,204.39561279296876,0.0045011768949494435
2025-06-02,200.9029693603516,201.3312780971428,199.32921098525784,199.488582384924,35423300,202.42811813354493,204.1541778564453,0.004231977503895479
2025-06-03,202.4667816162109,202.96480586317463,200.16591202699755,200.55437033168948,46381600,202.6592254638672,203.8610580444336,0.007783918081640584
2025-06-04,202.0185546875,205.42503857555045,201.30139858491117,202.10819540070028,43604000,202.88682174682617,203.51003234863282,-0.0022138294743112574
2025-06-05,199.8372039794922,203.9409187010704,199.35908978394465,202.69585814733983,55126100,203.11775588989258,203.05529724121095,-0.010797774052893838
2025-06-06,203.11419677734372,204.8871617909174,201.2515910514923,202.19783403313104,46607700,203.45086517333985,202.71026824951173,0.016398311888850436
2025-06-09,200.65396118164065,205.1859847584805,199.22961916524451,203.5823461143216,72862600,203.60923690795897,202.26987854003906,-0.012112573294913553
2025-06-10,201.869140625,203.5425099498084,199.77744796710627,199.8073282051838,54672600,203.20484161376953,201.97216705322265,0.006056094961710334
2025-06-11,197.9945068359375,203.69190510411792,197.62597377824,202.69585666840095,60989900,202.50013732910156,201.5128076171875,-0.019193789486923962
2025-06-12,198.4128570556641,198.890956077424,196.58013147350607,198.29333609984755,43904600,201.84623184204102,201.04072662353516,0.0021129385173965787
2025-06-13,195.67372131347656,199.57822954037988,194.9266849517312,198.94075911963023,51447300,201.0991958618164,200.49993621826172,-0.013805233102505365
2025-06-16,197.63592529296875,197.90486262143017,195.7832746273876,196.5203559282292,43020700,200.45973205566406,200.41021392822265,0.010027938173407858
2025-06-17,194.86691284179688,197.60604600468164,194.4386193152405,196.42074594971083,38856200,199.80532760620116,200.5597543334961,-0.014010673651904004
2025-06-18,195.8032073974609,196.7893008408277,194.2991796996429,195.16573699325733,45394700,199.29335861206056,200.865693359375,0.004804789802485221
2025-06-20,200.20574951171875,200.9029804255433,196.0821093088201,197.45666110928437,96813500,199.23907546997071,201.4395330810547,0.022484525012509637
2025-06-23,200.70376586914065,201.5006076815208,198.1738094532141,200.83325703321927,55814300,199.24604721069335,201.49751098632814,0.0024875227541492073
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554145,54064000,199.49655380249024,201.69929840087892,-0.005955301634066434
2025-06-25,200.76353454589844,202.8651975026319,199.82724651799435,200.6539686022396,39525700,199.56378707885742,201.77239868164062,0.006290559304443111
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.634043073606,50799100,199.59267349243163,201.74740234375,-0.0027783184602787614
2025-06-27,200.2854156494141,202.41695863400852,199.20968154525065,201.09221242791352,73188600,199.6489501953125,201.73155975341797,0.00039792132788218915
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,199.86409606933594,201.95376647949217,0.020340159402342017
2025-07-01,206.9987945556641,209.35942450018743,205.3254252695324,205.85332972802505,78788900,200.16888732910155,202.17484954833984,0.01291618357444646
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524104,67941800,200.62557525634764,202.56396484375,0.022230784557691008
2025-07-03,212.70616149902344,213.80180573654255,210.9730316271009,211.3116844715072,34955800,201.15995559692382,202.84428466796874,0.005225040243511225
2025-07-07,209.1203765869141,215.37555986284275,207.9749269074613,211.83958469799765,50229000,201.6241142272949,202.9561996459961,-0.01685792685476961
2025-07-08,209.18011474609372,210.5945016214268,207.6262817055446,209.26977065111936,42848900,201.92741012573242,202.99430572509766,0.0002856639805006722
2025-07-09,210.3056640625,210.4949156952032,206.40115605631,208.70202548866368,48749400,202.40999526977538,203.03681884765626,0.005380766320797203
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,202.89507141113282,203.08752197265625,0.00601505145040937
2025-07-11,210.3255920410156,211.29176024279,209.03072603053,209.73792710960444,39765800,203.51162567138672,203.0920361328125,-0.005884896283904872
2025-07-14,207.7956085205078,210.07656782568804,206.719874444485,209.10042946873696,38840100,203.98076324462892,203.02028625488282,-0.012028890521389335
2025-07-15,208.28369140625,211.052704873644,208.0944397695192,208.393257343384,42296300,204.61126174926758,202.9419842529297,0.0023488604461725515
2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500,205.1959426879883,203.04316131591796,0.005021289252517214
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,205.91210250854493,203.27007080078124,-0.0006661019354642361
2025-07-18,210.3455047607422,210.95309492429405,208.871357307622,210.0367321724359,48974600,206.63921737670898,203.5276483154297,0.005523184207602894
2025-07-21,211.640380859375,214.9273439465105,210.79374875413163,211.2618927646461,51377400,207.2109489440918,203.8560855102539,0.00615594851958301
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,207.85339965820313,204.19810089111328,0.009036079429770583
2025-07-23,213.3037872314453,214.29983576430007,211.5706725113145,214.15043456376964,46989300,208.54316329956055,204.51444610595703,-0.001165954944465697
2025-07-24,212.9152984619141,214.8376797586153,212.68621158769832,213.0547446286313,46022600,209.15075149536133,204.57361114501953,-0.0018212933514850649
2025-07-25,213.03485107421875,214.3894775978428,212.5567368669443,213.8516029142824,40268800,209.79220657348634,204.59253631591798,0.0005615031572099305
2025-07-28,213.2041931152344,214.00103498726415,212.21809958876685,213.1842678888476,37858000,210.43814544677736,204.62680084228515,0.0007949029943306041
2025-07-29,210.4351501464844,213.96115480223384,209.9869314052821,213.3336394454552,51411700,210.7419403076172,204.62321502685546,-0.012987750983177726
2025-07-30,208.2239227294922,211.55072076453237,206.89917652304968,211.06265157316116,45512500,210.8031967163086,204.579189453125,-0.010507880529716518
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.6661491373953,80698400,210.5606590270996,204.55508514404298,-0.007079572477626139
2025-08-01,201.58030700683597,212.7360475386617,200.7037794341265,210.03674932642843,104434500,210.00436630249024,204.46583953857422,-0.02500355362250284
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022783,75109300,209.6756706237793,204.4909405517578,0.004792908693340703
2025-08-05,202.1181640625,204.5285996595603,201.36117265797924,202.59626309701343,44155100,209.32257308959962,204.52201721191406,-0.002114571362169193
2025-08-06,212.4073486328125,214.5289368613384,204.77761325937152,204.81746371165528,108483100,209.42765731811522,204.88019653320313,0.050906778309795175
2025-08-07,219.16053771972656,219.9773047383464,215.7241736307253,218.0150880895572,90224800,209.80715103149413,205.27502990722655,0.031793575553679565
2025-08-08,228.4437255859375,230.08719950298996,218.38362983130105,219.95738825778145,113854000,210.71305770874022,205.85134399414062,0.04235793525056386
2025-08-11,226.53909301757807,228.91238364576836,224.12592192869852,227.27701087414155,61806100,211.65023193359374,206.39892822265625,-0.008337425610942972
2025-08-12,229.00213623046875,230.14890113463383,226.4294279692133,227.3667633864553,55626200,212.6861541748047,206.97784423828125,0.010872486422021543
2025-08-13,232.6717529296875,234.3370398551092,229.77992501054072,230.4181341091737,69878500,213.85326461791993,207.61321990966798,0.01602437758714026
2025-08-14,232.1233062744141,234.4567012802976,230.19875827485632,233.39969406647396,51916300,214.99992446899415,208.20635040283204,-0.0023571690519696986
2025-08-15,230.9366607666016,233.6190744765876,228.69300821277216,233.3398655982593,56038700,216.02948226928712,208.78471252441406,-0.005112134265439328
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892836,231.0463446646661,37476200,216.9593948364258,209.39274108886718,-0.0030225974608623085
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,217.77723388671876,209.92864837646485,-0.0014292607707683258
2025-08-20,225.3723907470703,229.81981519856652,225.1330775565405,229.33119207499823,42263900,218.3806640625,210.42301696777344,-0.019734587754066668
2025-08-21,224.26551818847656,225.88095827873423,223.14868274098328,225.6316635652229,30621200,218.94817504882812,210.87094451904298,-0.004911305040181113
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800,219.65230560302734,211.45340362548828,0.01271681885277487
2025-08-25,226.5191650390625,228.65312729963856,225.59178073979157,225.8410754675025,30983100,220.31805419921875,212.01552978515625,-0.0026343069945183872
2025-08-26,228.6630859375,228.84258604761436,224.05612439304167,226.22996704217397,54575100,221.22945098876954,212.67531707763672,0.00946463359101557
2025-08-27,229.83978271484372,230.2486145222496,227.61606269083356,227.96508141122783,31259500,222.31024398803712,213.31939422607422,0.0051459848559261
2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700,223.5679504394531,214.06013427734376,0.008980745918084398
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294375,39418400,225.06319046020508,214.77377227783202,-0.001805954775134011
2025-09-02,229.07192993164065,230.19874691737337,226.3296880547272,228.60325464814517,44075600,226.38946380615235,215.35109588623047,-0.010424763463665943
2025-09-03,237.79725646972656,238.17618932549604,233.6988505309185,236.5408165177042,66427800,228.17341842651368,216.09296569824218,0.03808989840304622
2025-09-04,239.10353088378903,239.22318747047024,236.07211403385236,237.7772812570227,47549400,229.5082275390625,216.88486602783203,0.005493227438596593
2025-09-05,239.0138092041016,240.63921565449172,237.8171975861315,239.3229322237051,54870400,230.50089111328126,217.6498715209961,-0.00037524196884841654
2025-09-08,237.20892333984372,239.47250850410185,235.6732593017711,238.62491556233425,48999500,230.93915100097655,218.38993499755858,-0.007551387387481956
2025-09-09,233.6888885498047,238.10638391026916,232.70167593051625,236.33140663047269,66313900,231.2966407775879,219.05800445556642,-0.014839386058828619
2025-09-10,226.1501922607422,231.76431424305807,225.31256565050364,231.53496736029476,83440800,231.15404357910157,219.4938232421875,-0.03225954103271722
2025-09-11,229.38107299804688,229.7998863317909,226.0106032729132,226.23996538709508,50208600,230.98950958251953,219.94146881103515,0.01428643816309294
